,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
10,P03,OA,0CN,BT,OR,-0.0246241979178876,0.007190902288175,0.0788636176502233,0.0047371330398582,0.0808621631674854,0.0430415318995184,-0.0719936568753318,-0.0204110669735254,-0.045679516303249,0.0291494933357105,-0.0102191848252037,-0.0208448971879009,-0.0115826471563024,-0.0151175679885649,0.0616319767277394,-0.0112255165310632,0.0529648248402023,0.0306646565373986,-0.010356716617561,-0.0151253973554572,0.0147867073751814,0.0077906275426747,-0.0004827896367089,-0.0241714091711855,-0.0187808172989943,0.0015610876418654,-0.0073504028419821,0.0170155413835113,0.0326572359355968,0.0140642781349667,0.0040109812226622,-0.0049548386548223,0.0004087372012724,0.0280034048734617,-0.0211393240549028,-0.0344383179976691,0.076392867950784,-0.0066755527379882,-0.0134235698080463,0.0063086414773396,-0.1029924320082869,-0.0719895100391015,-0.0955318631833266,0.000770950018279,-0.02839972150993,0.0512605631789202,0.0834595844559359,0.0019070742486378,-0.0048995938726638,-0.0701575980274604,-0.0950717249262611,-0.0249996475768546,-0.0080729077120744,-0.0634852096713216,-0.0069092957103059,0.012701438279332,-0.0008427329640565,-0.1011424628014428,-0.0488199223771634,-0.0532298258005531,0.0232257292936819,-0.0218667127352302,0.0018533857080089,0.0068802797917762,-0.086197395511032,-0.0228653853874157,-0.1087097000033935,0.0403253423832931,0.0311498027720175,-0.0017690070524555,0.0482829402263008,0.0340201652701256,0.0662299798063989,-0.021557044488493,0.0055056018721828,-0.0138616998933786,0.0805037464907,0.0280012526869946,-0.001997537954642,-0.0071445181786773,0.020420077265609,0.0509391735760697,0.007625919244527,0.0114260142286125,-0.0374879359485856,-0.0054604387608377,0.0163736158914052,0.0626966186148977,0.0083047929512994,0.0075474545975015,0.0308403225953768
11,P03,OA,0CN,GM,OR,0.009597344366703,-0.0246276537110033,0.0185464143125541,0.0123706833133236,0.0524180916254855,0.0090020069568609,-0.023817514598229,-0.0060409896675296,0.0056067495445748,-0.0078490741831071,-0.0045314795307868,0.068637758946703,-0.0324159617172548,-0.0408818111523059,0.0147134264974339,0.0169902462842885,0.0246871929007127,0.0319714690914388,-0.0290638533112698,-0.0335311780924504,0.0394175367616794,0.026178156354196,0.0500632696117931,-2.535148671612789e-06,-0.0253771899168031,-0.0252754026171886,0.0093007094040358,-0.0545466210394901,-0.0878880581935559,0.015384643467733,-0.0197930624400725,-0.0127330352320417,-0.0070743152999783,0.0019607039028691,0.0017680498666936,0.0459127568367153,-0.0278629463840851,0.002323304660769,0.0221975835319858,-0.0003080171521689,0.0070993070415113,0.0155067371770081,0.039478271755842,0.0389720025343874,-0.0147772095894005,-0.0396680685077957,-0.0516804270513911,-0.0713768152847705,0.0417942617227604,0.0029780355262229,-0.0175209402751238,0.0151854903299696,0.0382869898881678,0.0271193444831179,-0.0149745265295534,-0.0807983756275789,0.0374895997648639,0.0320567474960288,0.0092728551574797,0.0081500236514594,0.0733296476797505,0.0019445403007215,0.0021102089337767,0.0174313860737377,0.0359459507964852,-0.0158407228910364,0.0149304877155633,0.0318790191473321,-0.0635664479390701,-0.00685923261623,-2.6553807712381694e-06,0.0357345110416337,0.0285422776081568,-0.0276798333770285,0.0693470911107359,-0.1016667662985219,0.0126331339054036,-0.0383392393726549,0.0164741151275346,0.0247235133010077,-0.0393016029741695,-0.005986413856462,-0.042709340323815,-0.0180599569330429,-0.0085876163668462,-0.0519715853788464,-0.06575233825206,0.0444292394524584,0.0332401849264337,-0.0281581810287479,0.0131915378195212
12,P03,OA,0CN,TH,OR,-0.0757669226026642,0.0446643869811999,-0.182650955854642,0.1315256457517136,-0.0875324612474637,-0.1805151352620097,0.0899258229701201,-0.0170780367676564,0.0356315614296957,-0.0290606078016372,0.0986658052691917,-0.0003952540832217,-0.0442162028503666,0.0449705456051369,0.0251516297988377,0.083719823582889,0.010010262824188,-0.0206386915199126,-0.0034105718679427,-0.0496910479405374,-0.0556610776123597,0.0313400905238579,-0.0302983046378706,-0.0964610810306917,-0.0559598774417628,-0.0439719012490097,-0.0145240434997543,-0.0823982281213806,-0.0749662400776736,0.0585794542453542,-0.0142737956773306,0.0267196500643758,0.0386827754619857,0.0358961038906667,-0.0378942677195868,0.0065329186679424,-0.0427736121261955,-0.0433043284253652,0.0741234328573822,0.0286162314648516,-0.0532902986943943,0.0469047747614626,-0.0055445645995882,-0.0038828667511228,0.0195962421614428,0.0232909613534825,-0.1550136218821306,-0.1060379554732366,0.0772638605044572,0.0734551264550355,0.0374325652168763,0.0222693521843964,-0.0127530109320605,-0.0409899256101286,-0.0503829343949212,-0.0227888584080692,0.0163086129239349,-0.0383004568077647,0.0891741479085109,0.018624290499431,-0.0415833302529736,0.0279977651335544,0.0096213152833016,0.0359047290984519,-0.0656413683829584,0.0084565721453099,0.0233818134231835,-0.0382453130707235,-0.0543574062344443,-0.013124290973347,0.0299533981818079,0.035712119764399,0.0434962772928877,0.0534705884906038,0.0465298780985615,0.0549321829659251,-0.0779597204990933,-0.0594371225926593,0.0133030666036623,-0.0317538485109974,-0.059221338631543,-0.0021298274591352,-0.0508490641209713,0.0140972244113884,0.0601353808480975,-0.0639904925198931,-0.0484713394762426,-0.0190091428541857,0.0164069416988635,0.0738552393427202,0.1438211307001189
13,P04,OA,0CN,AL2,OR,0.0294395384454179,0.079764959875059,0.1273436612923559,0.1372770463126669,0.1017159081681422,0.0471987429093766,0.0730980647295559,-0.0121977659484664,-0.148443032024361,-0.1207404588253094,-0.0993918279007619,-0.0788865295344376,-0.0738963576277517,-0.1065968582811923,0.0527037590044316,-0.0328274544466666,0.0046273959848937,0.0396853262563744,0.073622025121397,-0.0091500709626594,0.0167020854961635,-0.0379203105561833,0.0752010053025638,0.0960630065187523,0.0753218676074454,0.0878559263302555,0.0026591975909875,-0.0137463071846115,0.0028365775058553,0.0622891350876798,0.0090723186476553,-0.0405060437520906,0.0259388522716715,0.0118845047862258,0.0877655892635527,-0.0274474078875145,0.1032735910601076,0.0517272611236741,0.0104231739726341,0.0451168287659561,-0.1579060076564634,0.0150289814174389,0.0224171184648506,0.0050840741531701,-0.0185986973817015,-0.1370267186814865,-0.1805471539785935,-0.0575834404086263,0.1002224956598265,0.052789412478954,0.0450708636924678,0.070184457159104,0.0476865507514466,0.0246498690630146,0.2138702652970854,-0.0494444545001481,0.0612901194347796,0.0928486536736893,0.0926842852979329,0.071932757903311,0.0471068892055343,0.0410843983455136,0.0503956203206094,0.0671424787738696,-0.1054279576409373,0.0079424884000972,0.0363107705790743,0.028010480148445,0.0330701845084528,-0.0763432982359063,0.0201489175211008,-0.1537375473854919,-0.1262652852606506,-0.0396335079423618,0.1285753694391238,0.0605648656422514,0.0629870153478144,-0.0077595840975922,-0.0263927459761567,0.0320447780157011,0.0311313273200246,0.0380461646077117,-0.0074188849639527,-0.0188034560476718,-0.0217221571667675,-0.0188020686614013,-0.172311067146382,-0.0855659640591108,0.0634048353399291,0.1360771438130444,0.0520149460773527
14,P04,OA,0CN,BT,OR,-0.0481567488398045,-0.0134604773436408,-0.0075511972800723,-0.02683585866521,-0.0260228040722818,0.0171128144824731,0.0012991276302709,-0.0228143953352774,0.0053312723030902,0.0430888355512914,-0.0650907029582596,-0.0377924643346983,0.0860114948482407,0.0331947261677221,-0.0190368260889225,0.047480307342937,0.0283831015908779,-0.0508135029564607,-0.0513422147373395,0.0715141671236636,0.0016132160270478,-0.0281794367530807,0.0625980379938535,0.0349713864964988,-0.0492998125368629,-0.050872287673584,-0.0529671117576725,-0.0357972360334478,-0.0403172677978373,0.0472601310901135,-0.0016530985278222,0.0342910849612549,0.0124855381324903,0.022856536491549,-0.0395984579654918,0.063062042056438,0.0687201790877695,0.0319883225293421,0.0482309034456723,-0.0591708909445584,0.0962755362916728,-0.0927513714689342,-0.0386681695357521,-0.0379149302552723,0.0083511835666722,-0.0437511814748853,-0.0345733161639082,-0.1106393194325038,0.0533987681506274,0.0028669469527359,0.0522963251168147,0.0266778305938774,0.0365014692809373,-0.0074313302609084,0.073893418892169,-0.0090363269254917,-0.0036216692979928,0.009318749430094,0.0162203633177922,-0.0037077192087728,0.0682689835656066,-0.0448149238704781,-0.0123715068576202,-0.0287174944073132,0.0952313001309651,-0.0271544821827294,-0.038937456001293,0.047475220316798,0.0198529566262929,-0.0456896816850286,-0.0351478539808844,0.0193373540887871,0.0506085085670089,-0.0119750788433936,-0.0406992514719306,0.0614920778443825,0.0047715600561964,0.02158111004102,0.0358279924445191,0.0093464903063743,0.0131941815067639,0.0125059765697371,0.0043759413936389,0.0233942734741735,0.0221660598601501,-0.0317322988028619,0.0310282643287413,-0.0376952007056804,0.0195999662878681,0.0409625203751248,-0.0986402773681603
15,P04,OA,0CN,GM,OR,-0.022062685897317,0.0020530863790829,0.0219326299305581,0.0372014589546301,0.0402035095889037,0.038339427862871,-0.0129949296091711,-0.1177078554646597,0.0464546319275567,-0.0300049469124263,0.0187639491836458,0.060317781078238,-0.024563744097351,0.018794814992809,-0.0178736393838549,-0.047524251235584,-0.031454361171085,-0.0068034615407348,0.0359109139595571,0.0375250768516293,-0.0277520217915439,0.0098728567809909,-0.0578560005438429,-0.033291412796584,0.034388764409913,0.0206154384177547,0.0573820209185767,-0.0479488134908975,-0.0054730653371353,0.0169102438324831,-0.0577637720292419,0.0323981908289715,-0.0213082346859265,0.0306157200320104,0.0008054490308883,0.010934083242188,-0.0468381842533036,-0.0342097769307379,0.0400067850254134,0.0006290313725379,0.0106500133382022,-0.0251950288639187,0.0548497727828366,-0.0461458819870378,-0.0135844223281493,-0.0333889937490537,-0.0200090067778288,0.0144910071009251,-0.0092439868887557,0.0335309025594799,-0.0223775264016276,-9.500740640864877e-05,0.0108109207850425,0.0098792691421202,-0.0186366397376419,-0.0189327301299137,-0.021442534948466,0.0461794741767387,-0.0254019089453734,-0.0592878612931261,-0.0014585787188183,-0.067060192556848,0.0216959235760712,0.0453744378306038,0.0299851341339887,0.0546766299337307,-0.0086211768252372,0.0334530887101311,-0.0128434248076516,-0.0997299850578361,-0.0176099679699103,-0.0095451458089155,-0.0074590928096375,0.0085987597069582,0.0457959467570655,-0.0099699303891048,0.0029330418269398,-0.0370409704262347,-0.0064834605726518,-0.0397098937160844,0.0311682536836768,0.0453442024349396,0.0583039132947496,0.0503833666510457,0.00687270476625,-0.0319677829733618,-0.0346628007563987,0.0415482225737571,0.0326428797658919,-0.0309137234105896,0.0394932019471841
16,P04,OA,0CN,TH,OR,-0.0555551884611683,-0.0211073446825641,0.019542421666314,0.0644832249812321,-0.0639653080785475,-0.0622976427232588,0.0361258387371185,-0.0645009384180671,-0.0370416805118446,0.0447723226184809,-0.0009578689172661,0.0106587070669316,0.0299222150073647,0.0244671788975023,-0.0132300660143329,0.0997281631914475,0.0570913622434467,0.0660151789115771,-0.0194215379359221,0.0030563875342897,-0.1360602864291128,-0.0275096911046779,-0.1257612336153099,-0.0182757036924838,-0.051187888806732,-0.1302112521377801,0.0386284562746399,-0.0157234012494904,-0.0431740190309193,-0.0436604896620485,-0.0272945780935543,-0.0386568135102474,-0.1492287628811915,0.0180523890186364,0.0641075722032189,-0.0423877657561873,0.0475251577221342,0.0395724045071727,-0.0106750924468709,0.0927732123795148,-0.1056471651217718,-0.0098714767891096,-0.1590909453946325,0.0389790854336955,-0.0543238265395043,-0.0903403661095809,-0.09562507624873,-0.0430249059224098,0.0004301757481298,0.0695213800795564,-0.063441167276317,-0.0209047218521758,0.0095014320776791,-0.0096488750729051,-0.0332542778734337,-0.0453616216640469,-0.0213291638486292,-0.109439976887926,0.0119120882075487,-0.1538381980396072,-0.0296115330115161,0.1131668829198069,-0.0561838314397675,0.0109009417262095,-0.1192284889311346,0.0267427349810968,-0.14439310267904,-0.0002545966929474,0.0056519468415504,-0.0863887873104394,0.1868875641306983,-0.001085463663742,0.1550930001866482,-0.0458287853487519,-0.0573067417596965,0.0722922368865068,-0.0479789484539575,0.117565827594005,0.0225639917050139,0.0296173517697803,0.0061085671058356,0.0661783847104706,-0.0800459005814745,-0.0094033332984528,0.0102460232778004,0.0994262792273108,-0.0309824032805349,-0.0252014410737558,-0.0583588968188659,0.1092647894012622,0.0029594356000892
17,P05,OA,1CN,AL2,OR,0.0521357412759235,0.204019510147337,0.018353450213801,0.1401382275708434,0.0804635917403857,0.006556575027,-0.0266468683922047,-0.0144973614970688,-0.0740509312513595,-0.0685345790798854,-0.0072958091994966,-0.0009348268177019,-0.0372733925067462,-0.0797449442138865,0.0373099378109491,-0.0637752986206691,-0.1569197890480754,0.0130000831146762,0.0559362387944896,0.02495443857762,0.1014253637832553,0.1191419111618912,0.0718591052831451,-0.108714111338836,-0.0258272310113568,-0.0932354214080492,-0.0159117546316607,-0.0298396021182586,-0.0805426562676259,0.0697590977236732,-0.0471223601455339,-0.0418566417154772,0.0821481745412687,0.0493989428648884,-0.0658887284013677,-0.0315738386755588,0.1252348609029229,0.0072878271306084,-0.0486932472017675,0.08003671808635,-0.1535308173645113,0.0440628327543641,-0.1430391573771791,0.0990150109793372,-0.1624066657496942,-0.1225849282061717,-0.1285321314611053,-0.0624426409269922,0.0998074718035395,-0.0888895361924842,-0.004941644063913,-0.0103978816872149,0.1158117699223021,-0.1177694307997642,-0.0280367218635146,-0.1415853906847374,0.126783807788845,-0.0813868822462645,0.0040516013606637,-0.0108621323736847,0.1137932444920919,-0.1736979852623967,-0.0478436312728221,-0.0095479465902284,-0.0479911356387026,0.039339640484457,-0.0369691814540291,0.0314323083331687,-0.0531495308124671,-0.0616445895877579,0.0163407132407568,0.0149492482563802,0.1257967249049325,-0.0952739579618168,0.1236121030809176,0.0824884327514188,0.1166651839834132,0.0219319292481666,0.0352266752398778,0.1104458447993304,0.058834005745631,-0.0459075972771953,-0.0289833738896644,0.0731417621667468,0.0594701495022138,0.0276647646981849,-0.0150862357719193,0.0151310787389379,0.1115742900603203,0.0445503485124074,0.0550795167860825
18,P05,OA,1CN,BT,OR,-0.0103208456344154,0.0153548417796833,-0.0196584582197513,-0.0197935500644727,0.0173234957730804,0.0112359230234412,-0.0189137903211071,0.0497785231678958,0.0341513118069439,0.011476383117359,-0.0069769681052588,0.0010641996293563,0.0494570770333909,0.0429478954680767,0.0985082719533227,-0.0289123129178253,0.0433203955713144,0.0639562674603862,-0.0388198728785486,0.0344821573616712,-0.0538256642006181,0.0239228295557441,-0.0874183922529451,-0.018570687906912,0.0218423255795633,-0.0206627717238646,-0.0344284894455765,0.0342584601377129,-0.050053289773026,0.0532017786933699,0.0017569976170024,-0.0050171310811921,0.0191689487944377,0.0620643684381299,-0.0478042494626196,-0.0044712535061338,0.0231005247909035,-0.021682116238342,0.0079696688288031,0.0040741754164624,-0.0329438365182225,-0.0099869977071,0.0643181398046508,0.0193494291566813,0.0201871126827953,-0.0082659020571203,-0.0393829581687314,-0.0280373808604666,0.1058391276746279,0.0786105917047841,0.0561524264278109,-0.0278545728969091,0.1183209027225184,-0.073606464431125,-0.0927604280350416,-0.0421170312279706,0.0298225378140751,0.037126183577992,-0.0107051523350624,0.0541593100844928,0.0254318098137205,-0.0608686664405845,-0.045849145805406,0.0188692804279901,-0.0619585140409297,-0.0228772767040966,0.0387153851674195,0.0188191679404171,0.0271779228458756,-0.0351548142103901,0.0323782243170019,-0.0043416017630031,-0.0084072750424833,-0.0114870032723766,-0.0542449138012639,0.0347989138248213,-0.0082862221346834,-0.0676282218420348,-0.0383443264756386,0.0119188292443328,-0.0239166603022661,-0.0419931985590307,0.0307266599788084,-0.0055962106911208,0.0141799145481841,0.0121149145722635,0.0171793195957388,-0.0228771168982933,0.0421150080561103,0.0169561571961679,0.0056401670037682
19,P05,OA,1CN,DL,OR,0.0692668949753376,0.010122322334199,0.0036071425763037,0.1026381461777799,-0.0060795266845266,-0.0365890646763959,0.0932250073025826,0.0224489439608436,0.0825656499008421,0.0152117250090787,-0.0690098064052483,-0.134455561171945,-0.0878088267394357,0.0288958418492291,-0.0140483034270212,0.1251903233705824,0.0291858584368812,-0.0282105943257869,-0.0266625972925943,0.0140238594756597,-0.0397128409512906,0.0062561982803005,-0.0236830063042721,-0.0275220657203991,-0.0713337996388536,0.0330245147420187,-0.0516451389613178,0.0395717386720489,0.0624089834971696,-0.1297136136163734,0.0524559579840058,-0.060428425177308,0.0824461709942275,0.0231752448386105,0.0922020146608804,0.0338842400933435,0.0230032699465739,-0.00649844843373,-0.0499554627322351,0.0183838230346004,-0.010587689239755,-0.1589341253854755,-0.0502666364163949,-0.0212718897351681,0.0673230411772898,0.053743827452475,0.1133010250051569,0.1386332935677736,-0.1807433144507945,0.118385745916048,0.0193220232639546,0.1476787868346858,-0.0324895707460256,0.1460483617391046,0.0805642486061465,0.0073798995297964,-0.064958322750017,0.0170812179161601,-0.0733432311849851,0.0101962346064702,0.064922759417598,0.0543558796002141,-0.0043960260696936,-0.0658939943274594,0.0413408269749388,-0.0472467678691753,0.0113226250061824,0.0966598112307531,0.1100281555870738,0.0540144306312658,-0.0018700186313389,-0.0597551923989624,0.0675086295414379,-0.1416020120416951,0.1142136226792742,0.0488988405339924,0.0426856069322248,-0.0158446818748991,0.0551455917927336,0.1483141302504089,0.0910711381048877,-0.0488566134578424,0.1126683246840485,0.0774844583827341,0.0586328101678195,0.066730360965166,0.129201380927677,0.1310264060911512,0.059642039844953,0.0707432356943313,0.0518525668115608
20,P05,OA,1CN,GM,OR,-0.0278555338392817,0.0581313377568889,-0.0083240762425619,0.0450573799140755,-0.036440440423861,-0.0096623755187198,0.0313218972333671,-0.0439475462697206,-0.0138844601779562,-0.0471924411607079,0.0221364012671457,-0.0225734807028224,-0.040435298599497,0.0351996299423868,0.0370417780649603,-0.042751882178446,-0.052996141817198,0.0479860249906796,0.0153497273693946,-0.0297168146888861,-0.024803097995366,0.0169565329664693,-0.0155528450620369,0.0558851906713146,-0.0189861371857251,0.0288606070066611,-0.0717006532347575,0.0128652836037318,0.0519733678861759,-0.0539964402037992,-0.0551368318344631,-0.0232143507613589,0.0289392961972734,-0.0140898121346761,0.0659989786130701,0.0267785349156516,-0.0020099604562778,0.0409621217854809,0.0135408579201015,0.0013771093130281,0.0549167787784317,0.00176747144744,0.0443883404940694,0.0023555577301951,-0.0899701558330344,0.0135978888802867,0.0280801919324059,-0.0572311131716894,0.0046947869455329,0.0788668048630685,-0.0060924828657579,-0.0313168847406577,0.0019026616734152,0.0056801748890256,-0.0072600014264973,0.0345296841134702,-0.0596250951204362,-0.0419177350330895,-0.0255574359229941,0.0102599702289817,0.0051578426533069,0.0829352518435762,0.0660839484518679,-0.0187965147244204,0.0765176197573643,-0.0379297674992514,0.0671925567120699,-0.0710244863434218,-0.0587322295483751,0.0147863876014549,-0.0394383496730094,0.0546701696757536,0.0180435710895428,0.0316652208646661,-0.0526293072130535,0.0027085761233997,-0.0080906093564616,-0.0342535989882774,0.0411661906930459,0.017159946804811,-0.0058437967154082,0.0172770857771043,-0.0528707006882118,0.021909966634478,0.0177448742286174,0.040109872396995,-0.0638055590125497,-0.008699066964781,-0.012308042818581,-0.0425486702316187,-0.0257165859775382
21,P05,OA,1CN,TH,OR,0.0491731943991862,0.047843960193999,0.0771256646883784,-0.0993061753369828,0.0460218685820823,0.0745743869710304,-0.0949472286086854,0.2318536437032427,-0.0679115040415005,0.1594610760155744,-0.0441739961121784,0.0919692358530185,0.0900140093892001,-0.0158632793051216,0.0434566545686058,-0.0261555438702775,0.0419861267784402,0.0670397752003493,-0.0680242642920708,-0.1020604997313116,0.0498671980390093,-0.024894085448159,0.0219089015533748,0.0489031014571364,0.0597724855209531,-0.0237554618119101,0.0664941899065552,0.0213380553815628,-0.0057981118551903,0.0423936965541088,-0.1356426988937639,0.0335162154301268,-0.1256538504579914,0.0103458381813767,-0.0349947604439145,-0.0738107882868979,0.0840677723701817,-0.0875347193235405,-0.1226085918280614,0.1369960126977121,-0.1372742472190462,0.0254631428061356,-0.0901895699225,0.0566288450447425,-0.0910888454816519,-0.1067803049154039,0.0390120414880192,0.0048522904029825,-0.0127631499004518,-0.1540432577618509,0.0205926493863707,-0.0789502909141165,-0.0378122747266949,-0.0155162357353445,0.0013679715199863,0.0222966507448337,0.0251984962541274,-0.1429827424481697,0.0040144064858041,-0.0944951763546443,-0.0174128943821186,-0.0210693835029567,-0.0628296114181946,0.0917611827186271,-0.2020726932720846,0.04560357573365,-0.1442103375142983,0.04773982214296,-0.0536950124998405,-0.0853886728247883,0.0535115503307565,-0.0526318639837353,0.0764003056914869,-0.0761318856958087,0.0670799545418473,0.130070876243576,0.1083983658159536,-0.0687790822719445,0.0623392036511814,-0.0016714330476599,-0.0524105805884047,-0.0988894840762057,0.0451018088185609,-0.084445274690416,-0.0640798809549968,0.1092255658498062,-0.1581181780937614,-0.1283756378158183,0.0023482432485957,-0.0112755597294715,-0.1217112547478585
22,P06,OA,1CN,AL2,OR,-0.1007107370784981,-0.0096310582088976,0.0613128485283809,-0.065805460086526,0.0315180078849944,0.0156170144751863,-0.0180710368285924,-0.0706229153397879,0.0252126948238208,0.0054329207608638,-0.0087855467528269,-0.0088008987706779,-0.1058360341251881,0.00505131209754,0.1467374292505445,-0.0564660524479789,0.0401704362468787,0.1328440671223782,0.0139448550225063,-0.0880479884430298,-0.0437277982810131,0.0589016798129201,-0.0474966702252851,-0.1373234566779865,-0.0257127004605936,0.0871144301027589,0.014704788825905,0.0630737463624583,0.1787667553833855,-0.0289602555448145,-0.0574346007208982,-0.0322476815684577,-0.0414929879758651,0.1134140725558241,-0.1441182247059472,-0.0350012739990061,0.0104028444693985,0.0485814959659295,0.0523113452575697,-0.0438263594757485,-0.0036628542480115,-0.0081406439746274,-0.1180807455727798,-0.0164270906673069,0.1282429212330471,0.0426530410190243,-0.0553503895375376,-0.0741360335284353,0.1486684055496429,0.1509240803452045,0.0168854653672156,-0.1063373717375783,0.1071715346952062,-0.192216958327383,-0.0584811712494935,0.1377548807789933,0.0228650036010812,-0.1067381497746134,0.0265385700357394,0.0281733884754325,0.1058980418357687,0.0886833981211837,0.1981503624616422,-0.0492902284509037,-0.0244512130076128,0.0331984975085098,0.0501064874301258,-0.0418965003583686,0.180007589722596,0.1845887396714507,-0.1110190984855526,-0.1024377789035026,-0.0481628514806891,-0.0600552694180573,-0.1982265398933189,-0.2126165779990833,0.0150676995473449,0.0192624500656606,-0.0418951919232996,-0.0466825657486923,-0.1154984896594804,0.1125285095891869,0.0782746352016604,-0.041956613990572,-0.0249393562061827,0.0305619276423131,0.216786505656946,0.0720434191591948,-0.1670355553201819,-0.2005315975364628,0.0020802316921172
23,P06,OA,1CN,BT,OR,0.0195867731464629,0.0157217305967257,-0.0961585607573478,0.03261376156711,0.0129895645102133,-0.0253655604008972,0.0006018911786878,0.0766742958979727,0.0177476660461846,0.0309372268343183,-0.0093653971432096,0.0292401424135194,-0.0273371898031896,0.0505416508298992,0.0205129504159271,-0.0342902934629546,0.0294548217323125,0.0683315014015912,-0.0595334429788753,0.0841014423064724,0.0333415519322378,0.0322933436587288,0.0551550263170101,0.0577418061989453,0.0377283181353239,0.045805556290537,-0.075545397108945,0.0215106378589377,0.0714010641177268,0.0062253728354219,0.0337672793874907,0.0436091284593186,0.0108963635091622,-0.0109766160718387,0.03055804580387,0.000442959979668,-0.0145951508225896,-0.0598567908890105,-0.0268758278289181,0.0321527057695611,-0.0017883966664873,-0.0465001469416346,-0.0171472646628886,-0.0183975424636421,-0.0801907247218193,-0.0227402362610345,0.086179063136377,0.0804162825968722,-0.0171690520734338,-0.0214964379150189,-0.0039750323945856,-0.0501435346273701,0.0151018514943528,-0.0446003903882157,0.01874233577461,-0.0085530878457196,0.0304924631514933,0.0348760386903488,0.0187761643488755,-0.0165161954993937,-0.0313694941589813,0.0323026755966603,-0.0516464355820057,0.0286832608027814,-0.0480405967326813,-0.0673069608678608,0.0022249915098253,-0.0429579775979575,-0.0447393804119185,-0.0079032940682625,-0.0237273156733024,0.0296245055709162,0.0285400851651354,0.0409134015327748,0.0784458893702835,0.0930697450403275,0.013172715532294,-0.0310659679760111,0.0372492359646427,0.0081330848097151,-0.0219116105636623,0.0450438195680415,0.0275921915323436,-0.0136169196203905,-0.0060951183741016,-0.0358460238242704,-0.0894707464131635,-0.0137604069039642,0.0204920979895347,0.0009870376708423,0.029759938090154
