,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
106,P16,OC,1CN,AL2,OR,0.0462335981092176,-0.0318381750137087,0.1116108652826961,0.0178759448205668,-0.0360010390231631,0.0399658746978178,-0.0530388342845614,0.0714366695357376,-0.1040624875843618,-0.0147129097904126,-0.0092172707814335,-0.153536745248328,-0.0438882800065973,-0.0201985725033087,0.0892357503108596,0.0275049763760314,-0.0217523610872963,0.0306303088192616,-0.0448132758331776,0.097012381083548,-0.0961099839762159,-0.0602374358655549,0.0197648602780205,-0.110576325194092,-0.0815625956416177,0.0007436648856286,0.0114585935610931,-0.0747346481242406,-0.0510605400506209,0.0566586459613563,0.1621536724857674,0.0543861363278386,-0.0851555341661247,0.0825606851832299,0.0035436170840877,-0.0790306653802089,0.0645544586124264,0.054166966977849,0.0161123767608874,0.0565571548651145,-0.0956811242948675,-0.0040056693280803,-0.077427810003522,0.0398768356580075,0.1119407070321704,-0.0317257331210901,-0.0218279041618654,0.0279908224884476,-0.0594051169195745,0.093219960684518,-0.0407790216986516,-0.0189895869508753,-0.0054025555610999,-0.056287626663369,-0.0058876515063142,0.0611456624759175,-0.046529726420594,0.0570513668619701,0.0569164867958993,0.0002106080348192,-0.0749425610918838,0.0619620737466581,0.0798754616275572,0.0206558098806469,-0.0269896510838975,0.064877264565274,-0.0081088107781292,-0.0334017856175904,0.1133820138103783,0.0698930466498838,-0.0310386296571529,-0.1645274979374837,0.0887634721523061,-0.0388018550475575,-0.1465370920996676,0.04205090491504,-0.2194331696833409,-0.0281119118277059,-0.0082468794149414,-0.1462714149793464,-0.0700975404747329,0.0177123759172488,0.0712032127430244,0.0034287481101824,0.0003849926094044,-0.0419781021302752,0.0875453949388112,0.0190895859706481,-0.0363710892223993,0.0191519216850796,-0.0023655853357518
107,P16,OC,1CN,BB,OR,0.0191787098542298,0.0687563165554241,-0.0488514296500028,-0.0405218331573945,-0.0414357790372482,-0.0119700090170563,-0.1000760151435768,0.0832936144256868,-0.0317516867435839,0.0347207976573795,-0.0323296487228707,-0.1010457379617685,0.0097317671111023,-0.0233808868180013,-0.0168530044614306,-0.0227139547665517,-0.0017386180987712,0.0400917757567454,-0.0386525608173516,-0.0071478661067273,-0.0534129605625218,0.0100567628202055,0.0485429071248365,-0.0721543798473885,-0.0020079061120241,-0.038210837695141,-0.0859161289045786,-0.0611439943641903,-0.0440981611870929,-0.036648632672217,0.022940085357397,0.060550685769384,-0.0056526368785888,0.0758555202982556,-0.0778942558752013,-0.0128660249940932,0.050652778889045,0.0190495654215303,-0.0052780319148713,0.0607820342859703,-0.0135536804807509,0.01036293248878,-0.0534742946184262,0.0742960845805805,0.0317068217379188,-0.0381398636280221,0.039587190214303,0.0301867217687669,-0.0149992279386839,-0.0200102348845453,-0.0800115839505768,-0.0140700938117956,0.0370483598219091,-0.0188594138808381,-0.0101571105961655,-0.0502393173928298,0.0517080172658994,0.0252119448546496,0.0612628441844654,-0.0361091258753943,0.088839379923513,0.006420109483827,-0.0502471329377903,0.0929509381254164,-0.0005563035177462,0.0512659538350391,-0.0310069233723034,0.0590439978447963,0.0368161101337781,-0.0545877642873219,0.0043342524473032,0.0976840858088237,0.0350477362931888,-0.0327926569265094,-0.0588859698127494,-0.0126148185517453,-0.0435983304358586,0.0298614299873434,-0.0310531202951539,-0.0281140353178125,0.0293459957319464,0.0484652081625554,-0.011482955836736,-0.021152739468111,0.038073190329232,0.0611137607805962,0.0098346112963036,-0.0369150951999401,0.0378926535983973,0.0616300669460686,0.0028665105904758
108,P16,OC,1CN,BT,OR,0.0105177868637068,0.0652058338639669,0.05203700680924,0.0176834455706999,0.0632290726308074,0.071690226499014,-0.0616636915981856,-0.0458953112162722,-0.0656471245328035,0.0368123627102997,-0.0783514399661361,-0.0667885821032876,0.0046300823122421,0.0971934313029453,0.0215611357333767,0.066803062682566,0.0912766004864458,0.0411518052081446,-0.055026211377021,-0.0510733897949493,-0.0922899652428191,-0.0351576362398003,-0.0810104101462095,-0.0282407380762475,-0.0489470625792044,0.0159917845248721,0.0321511678710568,0.005541515796089,0.003761855596215,-0.0010386052717417,-0.055000500222959,-0.0281027582839356,0.0118667333882774,-0.0115755344957108,-0.0061927436541104,-0.0053145413781691,0.0262267169861876,-0.0180486309121808,0.0164269762706975,0.0086067799942198,-0.0542087859707815,0.0193498722058772,-0.023899838970022,0.006125346247917,0.042291013577737,0.0049212122884008,0.022584823192173,0.0119837324987935,-0.0234547309492342,-0.0098833042027711,0.0096981127563171,0.0193461447032886,-0.0134619261359365,0.0165287427861315,0.0097197753564638,0.0255546427412058,-0.0183033968899451,0.0017499382242981,0.0253457201745293,0.0283505727274691,0.0073766486482073,0.0182837307934467,0.0176259712239795,0.0242602925523706,-0.0067284859949974,0.0020488594370132,-0.0558355756977575,-0.0132874166455869,0.0247064765371879,-0.0243757748762011,0.0318324064309731,-0.0116946418217997,-0.050143336028107,0.0307983172928976,0.0159546435612759,-0.0573757382368429,-0.0478763557067498,0.04840568061858,-0.0252993952311032,-0.062000400471774,0.0308889070691541,0.0582227334591297,0.0197296237754265,0.0069374729868179,0.055054154818346,0.0453781235276689,0.0504892853507617,0.0304961800402998,-0.0149948778411928,0.0276112800477791,0.0553907731786142
109,P16,OC,1CN,DL,OR,0.0467778574561657,0.0973935919860416,-0.109931979994557,-0.1550023431523762,-0.1238095130616183,-0.1427412774413422,-0.1746913303227116,0.1767563882818581,-0.0645352487362926,0.116968926229422,-0.1006467263716905,-0.1469147167755248,0.0337191177747367,-0.0554441333272451,-0.0882566012451721,-0.0727366173693828,-0.0268351136253873,0.0100817449633347,-0.0322402855033799,0.0180423209981698,-0.0390327525604223,-0.0183560242920837,0.1921507873820339,-0.0488304484025741,-0.0089118784937841,0.005252171394597,-0.2705192093570455,-0.196964666391638,-0.1660058163792123,-0.0986514506968227,0.0940006977224696,0.0783917009555307,0.0427287717348099,0.1005543446046648,-0.1900119147330034,-0.0827419733893144,0.125602520447952,0.0586060457361045,0.0843695061590924,0.15310558264187,-0.0135051762713351,0.0183639454774092,-0.0861686271991874,0.1940135915623237,0.0700902839408062,-0.0182010112522581,0.0909283726561769,0.1165475480991893,-0.0334403162598811,-0.0316878090183519,-0.1382060828096189,-0.0131817698296529,0.0549033557237568,-0.0525299796919869,-0.0823412391863962,-0.1591384185305973,0.1214029567319643,0.106116001851128,0.0971053953922784,-0.0467786441832042,0.1259701591362416,-0.0399966130998278,-0.2590586482631086,0.2538752446210437,-0.0077667904590559,0.1564107461674475,-0.014338709252671,0.0423302321110634,0.0756274339401052,-0.0861111781625505,0.0163451757562829,0.2190359794155425,0.1257990585204462,-0.1025439923365142,-0.1185235559047585,-0.0738138137575284,0.0131971986091811,0.033907422387069,-0.0500453196887457,-0.0154094893041817,0.0188574365185206,0.1363798640877756,-0.0121001873085252,0.02761379968054,0.1025808738351024,0.1400482846894968,0.030997409920302,-0.0563344853610935,0.1174021509385883,0.1908793861011234,0.0615126278344006
110,P16,OC,1CN,GM,OR,0.0311373637868169,-0.0116844661865278,-0.0099414886904146,0.0367015896858885,-0.0298087151205831,0.0176251827552805,0.0319381222380377,0.0254029155016364,0.0068747197265883,0.0021327107313011,-0.0188081723842125,-0.0652191813026767,-0.0147735624673038,-0.0161664959697487,0.0217374412798604,-0.00340451359423,-0.0034234819249771,-0.0271669460796814,-0.0711340710151891,0.0166030845576683,-0.0522608392269898,0.0753934545972744,-0.0173707973294054,0.02339767093946,0.1004536862325923,0.0464985152196589,-0.0336251451766797,0.0362232110408124,0.0313982318293021,-0.0417725559420008,0.0889691793615525,-0.0460391312617368,0.0367141205074867,-0.08286300989308,-0.0159343630608384,0.0511009064657,-0.04755918890527,-0.0176766579317924,-0.0545946965035172,-0.011472573378151,-0.0286352342287153,0.0577135712447284,-0.0037900929330143,0.0227276049005805,0.06175822141795,0.0317239858120626,0.0297267007491128,0.0214990029574414,-0.0171542558853859,0.0415777432943867,-0.0404848250568578,-0.0199160750106675,-0.0173395156463212,-0.0079633290708825,-0.0258906266481807,-0.0150348213483151,0.0477410506381497,0.0864040049194761,0.0431147859323697,-0.0387744579747392,0.0113932881350511,0.0364142956107937,-0.0242514268563885,0.0353986330174645,-0.0353245305268622,0.0248066878715795,-0.0720985762409441,0.0226716454227515,0.0410002691343909,-0.0228879244263039,0.0184915953975365,0.0048900175903426,-0.0137868344314236,0.0032702562095509,-0.0155538666721483,-0.033902559054811,-0.0011265355064249,0.0342562878455919,0.0136912844494636,0.0523304759054189,0.0533916624516131,0.0116993033750585,0.0022290780754651,0.002427102757523,0.010641894049328,0.016649279484217,-0.0161628340343618,-0.0270447058830518,-0.0028929281857651,0.0089751655150302,-0.0518329506182821
111,P16,OC,1CN,GM2,OR,-0.002728278081288,-0.0164473256517275,-0.0465994201298894,-0.062587997336446,0.0098108101698955,0.1186389868656849,-0.0070843223242606,-0.0097491880287367,0.0651910742812084,0.0104739246399213,0.0039793513501015,0.0160865781845608,0.0237109955927731,-0.037891895282766,0.0278841730036532,-0.0233144013178413,0.0039088743955647,0.0482668274913184,0.05751307121606,0.0302407675731959,0.0138847813685034,0.0243456349539058,0.0027670710621321,-0.0478446244886273,0.0088898128058112,-0.0695663942258863,-0.0502749680842592,-0.0893343329123835,0.0635397309297479,0.0358079650109349,0.0120485286455919,0.0533842790480204,0.0573415806942948,-0.0130334295157587,0.046076038014411,0.0385034275673144,0.0602592626861808,-0.0179548872419687,-9.765326092226704e-05,-0.0474228484463599,0.0225898605449228,-0.0164716063591626,-0.08577560539346,-0.0822095183592343,-0.0296117547904548,-0.0029857138968869,-0.0011628288589299,0.0748791924495315,-0.058254844611399,-0.0019861956170008,-0.0059290363886054,0.0695254677082883,-0.0656556990035625,0.0724110422557373,0.0801597434688204,-0.0562586969536444,-0.0486014877366874,0.015004835465317,0.0279026186161214,-0.0011852391894439,-0.0554671604612236,0.0578802848126101,0.0252595772449306,-0.0617010442316027,0.0293471519226488,0.0329872475167563,-0.0319093673994128,-0.061520729522811,0.0263051576602702,0.0221592695056655,0.0801041192210425,0.045404875324588,0.0547738704221521,0.026042438344962,-0.0689163390486492,-0.0247557601041572,-0.1189336103904372,-0.1023358350789594,0.0180110890568994,0.0212862703967682,-0.0319916146360492,-0.0169852012280897,0.0602238889363322,-0.002389880245442,0.0002987594410677,-0.0156696895776553,-0.0920081268021798,-0.0327372738944691,0.0421483265425299,0.0297509037389591,-0.0602256009741438
112,P17,OC,0CN,AL1,OR,0.0264548587277994,-0.0007870204284643,-0.0221642312774937,-0.0579460519938281,-0.0198729696546639,-0.002857909532379,-0.0101393897449659,-0.0311984536331227,-0.0044762904332836,0.0125003725362045,-0.0035549335560195,0.0307357066642957,0.0500647950322069,-0.0095354582259317,-0.0204413733231572,-0.049686787898909,0.0084265295228247,0.0098464947847033,-0.0320418665105489,-0.0550324671356145,-0.0271829286323727,0.0317412524703616,-0.0019057293559349,0.0387553509024412,0.0738118426606432,-0.0223391823348805,-0.0303335288217386,-0.0354260936146432,-0.0072512312043198,-0.0010354932200016,-0.0430779544107064,-0.0015921663606766,0.030529804050521,0.01494073777042,0.0070262021475989,0.0456366856106086,0.0456496178561374,-0.0307327989499223,-0.0356552541044587,0.0436801449575503,0.0708772928575036,0.0280485060809445,-0.0498917398687376,0.0639631991796659,-0.0090243323731453,-0.0694905646435338,-0.0394526319318575,-0.0129051844936876,-0.0005563416075809,-0.0247995411698704,0.0048922133655303,0.0448502156359339,-0.0149517195036345,0.0153125119680706,0.0624500186011481,-0.0124802831034231,0.0724582587134018,0.0302904520301098,0.0370081348434568,-0.0636970095317593,0.0401256591433354,-0.0319597974381765,-0.085974350267571,0.0426861145434955,0.0491703088788555,0.0471417698965328,-0.0625083799048646,0.0645863577687275,-0.0283223252354685,-0.0985275669841877,-0.058778291322545,-0.0523030583068257,0.0624229958034558,-0.0759279015245202,0.0331464750926144,0.0966099987877474,-0.0334890494997831,0.0790905733740066,-0.0485821424888368,0.0718813556726119,0.1148883112472869,0.0719260242837741,-0.0851208834930507,0.0329924168407258,0.1182513334324379,0.0496527921940809,-0.0236878738352471,-0.0727861398740276,0.0427053521073953,0.1144835970156685,-0.0869463628375634
113,P17,OC,0CN,AL2,OR,0.0339185092989525,0.1110724097898076,0.1377746291656808,0.0850823327641107,0.1437447509953385,0.128473781648842,-0.0426357556276843,-0.0941891441114981,-0.1016689128299282,-0.0759300821080027,-0.0139099235711418,-0.0742609574672251,-0.1384462900188865,0.0359620265283388,0.0910233286063335,0.0193169099781343,0.0790951609009316,0.0828395690827494,-0.0678919759069215,-0.0466368184029399,-0.0249815126494269,-0.0026356177132467,0.0049875520953704,0.0076135563920184,-0.0523174290097634,0.0663283555500129,0.0762872723393484,0.072883408255058,0.0594451953054016,-0.0228910845741113,-0.0637634658400101,-0.0336693045785596,-0.043929622369207,0.0016505169737529,-0.0400648939555887,-0.0672306309619237,-0.0432415776385713,-0.0881013817763788,-0.1029925062245337,0.0972811471835692,0.0628752673814071,0.0557038637783376,-0.0163453187942571,0.0260460617418224,0.0294633621355995,0.0313207646195523,0.061855264426901,0.0279589069811472,-0.0417282880024265,-0.0298041941634129,-0.0199294466724835,-0.0164650890194706,-0.0049110221435141,0.0098184465467478,-0.0267813015492585,-0.1991107181374,0.1305805036582985,0.1891749545331859,0.2031309987180806,0.0779542623736446,0.032218621914397,0.087783297377128,0.1046481578861251,0.0404540870045303,0.1240582447852205,0.0868201888960236,0.0513642843197845,-0.0219378631766273,0.0365578323889422,0.0859436992095041,-0.1126584272881449,-0.1156017734158545,0.0039788392645186,-0.0427680343497229,-0.0458591743124704,-0.0534038152682337,-0.1454346933666503,-0.0097131768099249,-0.0450000116279957,-0.0563493144827914,-0.0652493738241853,0.001018739727018,-0.0127693814017682,-0.0453466537089872,-0.0191588415741303,0.0225152852684469,0.0029861425998102,0.007078983806004,-0.065784944998105,-0.0074617616879495,0.0503324126547522
114,P17,OC,0CN,BB,OR,0.0142667960512534,-0.0183047282545332,0.0221967870127502,0.0243334817927159,-0.0143391763962453,0.0454510711033182,-0.0275887362856,-0.0076513789110744,-0.0302633537151601,-0.0081499526831413,0.0208827079424376,0.0208055365516766,0.0265864257686917,0.0151002284894355,0.0068756330052185,0.008384424182396,0.0283111066083448,0.0148720504139865,-0.0537915657838553,-0.0238257195263671,-0.0327467920000385,0.0041856081106699,-0.0055481517182809,0.0070956312760213,0.0163182783826829,0.0185955731918673,0.0213333017533653,-0.0279445853145023,0.0199455081839145,-0.0437966674895067,0.0145267805919345,-0.040387203045344,-0.0038051906199965,0.0170439928995847,0.0060902761612941,0.0208680014060094,-0.0193194314991674,-0.0020250651626408,-0.0504499374165392,0.0409685497505513,0.0406864271619694,0.0255296337110837,-0.0008138509061037,0.0241315061667912,-0.0093749808207463,-0.0343983831194774,0.0110768903768525,0.0065976102371363,-0.0565267506588658,0.0023183253717199,-0.0388486564903873,-0.0110386119746475,-0.0131784449019719,0.0058383226401807,0.0150666161430361,-0.0220239190284544,0.0695371075809919,0.0250384142088057,0.0194194890493943,-0.013165128611975,-0.025210852925544,-0.0356572008031708,-0.0444851825603728,0.0203715840950567,0.0107807913845653,0.0182365959129216,-0.0081311383143579,-0.0145890230867756,-0.0099810206678094,-0.0499134664721021,-0.0205801049165724,-0.0195527452341107,0.0196154902820734,0.0038000094444048,0.0103240781004686,0.0351655736142272,-0.0182200948850595,0.0229017744952138,0.005139718718136,0.0411623726390634,0.0422759972485662,0.006408085447209,0.0071391054429374,0.0313962549434825,0.04268897311719,0.0140006615716001,-0.0111965359192864,-0.0361135668411937,0.0356226387810354,0.0541493717369934,-0.0266444650020933
115,P17,OC,0CN,BT,OR,-0.0166742221979304,-0.0254511937677145,-0.016799050440768,-0.0080722390886933,-0.0171146877064451,-0.0126121071090846,0.010564868457638,0.0440542874223439,0.0060564133457434,0.0111260815186787,0.0209103069008147,0.0236197675137538,0.0206102337344315,0.0170271803809941,-0.0702353912148409,0.0714598979591661,0.0023036009177129,-0.0477393667756476,-0.0044723976527984,0.0329470952162512,0.029974548482758,-0.0578872357161423,0.0106348732362733,0.0474132199193757,-0.0164942024376121,0.0375529463135544,-0.0379107719029741,-0.0036144353367951,-0.0168522239144499,-0.0206895974638995,0.0266527100572258,-0.0124480125215137,0.0203825844162041,0.0022949896558684,0.0040503001259254,0.0044918603551189,-0.0496394420531301,-0.0116450267298411,0.0216787174018106,0.0237842350041774,0.0172183149995378,0.0040735453075542,0.0373694803114095,-0.0439368338119108,-0.0396883982574601,0.0065316506923131,-0.0007333780531749,-0.0066079058776652,-0.0006936794690393,0.0272211901572785,-0.0081057672559143,-0.0380627222258963,0.0215188791512544,0.0177005098386582,-0.0124977172478522,0.0112520339169891,0.0155137717173145,0.0198437809498008,-0.0453002299599592,0.0374717819662446,-0.0231159710775628,-0.0547037772359921,-0.0027879113599204,0.0377187752798443,0.0070701924348031,0.0007518369760816,0.0118436594506261,-0.0013033073376302,0.0049609301539662,-0.0087458673331972,-0.0112042439051316,0.017295731831961,-0.0369049268290071,0.0429131591405692,-0.0171166285562157,-0.0093167988929137,0.0274501276329141,-0.0201917053692309,0.0179641389269275,0.0524397564969932,0.0028959813271772,-0.0031706822388698,-0.0084157130105874,0.0426366510029111,0.0379751198340223,-0.0362833953252727,-0.0349104384389147,-0.0094627305527615,0.0005201799822501,0.0214493887373925,-0.0343435633419679
116,P17,OC,0CN,DL,OR,0.1628230564921743,-0.1158905653226549,0.0038899471155041,0.1830944973111501,-0.1169824422556292,0.0631915032428673,-0.007447950731803,0.0923655319574679,-0.043928394693311,0.0306747275656663,0.0906386322946899,0.1021180986038112,0.1535032055481894,0.0792865304576002,0.0084167836628377,0.0723075934436948,0.1033816002025024,-0.0238058842438522,-0.1554548550960461,-0.0394666355869728,-0.117555726751444,0.0086127033330761,-0.0496687605192895,-0.0859204573018878,-0.0465548360402529,0.0469127603191231,0.1046722542214145,-0.1580938742973513,0.0395995155250211,-0.1269345031457718,0.1463363597233054,-0.1246211139578244,-0.0258366437962694,0.1231854255589712,0.1110632928279643,0.1607349791177159,-0.1079027547534758,0.0665651590274365,-0.0962167610127495,-0.0018616772415728,-0.0165270613954996,0.0510513415570942,0.0362587595897867,0.0360294676040741,0.0053766883229166,-0.0503741628606212,0.0043896710401192,-0.0290377853781526,-0.1961364854287924,0.0586787910329129,-0.1042469673351519,-0.0675258698387706,-0.0127606263457459,-0.0095516453956801,0.0367576577439594,0.0685889229518171,0.1079826965268693,-0.0502186021326632,-0.0072299429479413,-0.0507979126363622,-0.0527980625948851,-0.025628693322981,-0.0324637564319249,-0.0587497985128016,-0.1529298611489606,-0.0458225934295139,0.0201280999846312,-0.1448959633703424,-0.0470306830974056,-0.1241445226303867,0.020266843195812,-0.0142635749895826,0.055423147993943,0.0344275107596145,0.0084928779722537,0.0508190060586902,0.0053040203651083,0.0335071192692752,0.0108388879804543,0.0346652018851926,0.0194445681188002,-0.079193447679583,0.0867036100879709,-0.0091107909794902,-0.0648994518956472,-0.0291215990386091,-0.0073690915891447,-0.092577390905692,0.1122727456154826,0.0734614104986443,0.0028741737652373
