,Participantes,Condicion,Grupo,Banda,Tipo,Fp1_A-F3_B,Fp1_A-C3_B,Fp1_A-O1_B,Fp1_A-F7_B,Fp1_A-T3_B,Fp1_A-T5_B,Fp1_A-Fp2_B,Fp1_A-F4_B,Fp1_A-C4_B,Fp1_A-O2_B,Fp1_A-F8_B,Fp1_A-T4_B,Fp1_A-T6_B,F3_A-C3_B,F3_A-O1_B,F3_A-F7_B,F3_A-T3_B,F3_A-T5_B,F3_A-Fp2_B,F3_A-F4_B,F3_A-C4_B,F3_A-O2_B,F3_A-F8_B,F3_A-T4_B,F3_A-T6_B,C3_A-O1_B,C3_A-F7_B,C3_A-T3_B,C3_A-T5_B,C3_A-Fp2_B,C3_A-F4_B,C3_A-C4_B,C3_A-O2_B,C3_A-F8_B,C3_A-T4_B,C3_A-T6_B,O1_A-F7_B,O1_A-T3_B,O1_A-T5_B,O1_A-Fp2_B,O1_A-F4_B,O1_A-C4_B,O1_A-O2_B,O1_A-F8_B,O1_A-T4_B,O1_A-T6_B,F7_A-T3_B,F7_A-T5_B,F7_A-Fp2_B,F7_A-F4_B,F7_A-C4_B,F7_A-O2_B,F7_A-F8_B,F7_A-T4_B,F7_A-T6_B,T3_A-T5_B,T3_A-Fp2_B,T3_A-F4_B,T3_A-C4_B,T3_A-O2_B,T3_A-F8_B,T3_A-T4_B,T3_A-T6_B,T5_A-Fp2_B,T5_A-F4_B,T5_A-C4_B,T5_A-O2_B,T5_A-F8_B,T5_A-T4_B,T5_A-T6_B,Fp2_A-F4_B,Fp2_A-C4_B,Fp2_A-O2_B,Fp2_A-F8_B,Fp2_A-T4_B,Fp2_A-T6_B,F4_A-C4_B,F4_A-O2_B,F4_A-F8_B,F4_A-T4_B,F4_A-T6_B,C4_A-O2_B,C4_A-F8_B,C4_A-T4_B,C4_A-T6_B,O2_A-F8_B,O2_A-T4_B,O2_A-T6_B,F8_A-T4_B,F8_A-T6_B,T4_A-T6_B
126,P18,EX,1CN,TH,OR,-0.0292563722031038,-0.0490704853955057,-0.0088969810616407,-0.0366618272918843,-0.0466239302281793,-0.0511032143747377,0.0113960781449177,0.0129727938541536,0.0554038397502862,-0.0023519790752384,0.0388005947869667,-0.0041815793286448,-0.0075228100090732,-0.0022635214406164,-0.0215859567669761,0.0115294898673055,-0.0179489783297414,-0.0390813881804664,0.018622069994504,-0.0403162755163961,0.009370402924947,-0.0238390667455632,0.0078155554663665,-0.0337731614124144,-0.0292675761452794,-0.0138075206983088,0.0041626971951004,-0.0185980133804965,-0.0231155140527678,0.0146513434531071,-0.0510116539304484,-0.0030451188719417,-0.019219530430295,0.007162864671867,0.011485407398738,-0.0427026998514083,-0.0367956113446707,0.0058408920488332,0.0038288207084555,0.0106105443043499,0.0029254286792363,0.0213443163917586,0.0142440502134163,0.0360106441036023,0.0427649673864306,0.0264394794279126,-0.0743214553146702,-0.0820064973266504,0.0663796171682453,-0.0507641894187717,-0.0155711319341273,-0.0597055058710446,0.053226065046364,-0.0287724308876121,-0.0728391438322039,-0.0023629546809255,0.0220687667630174,-0.0601179382257505,-0.0328579160822779,-0.0192254371256833,0.0014559703914396,0.006162431419351,-0.0436254832965935,-0.0138097962738368,0.0217096433911423,0.0276652165898514,0.0262463521135437,-0.0086934230672476,0.0572991278713511,0.0198886165937014,0.0476183990821018,0.0658336878627898,0.0365520724263504,0.0147801848953061,0.0207582386548121,0.0365097019425413,0.0085608628564372,0.0240302877591076,-0.0246155774606321,-0.0134647911714392,0.0406207298342687,0.0253279706357853,-0.0774779331903544,-0.022920073360728,0.0282520711583017,0.0004468876868595,-0.0161390566890857,0.0156206661559748,0.0129298390013453,0.0569304042678206,-0.0205924500186759
127,P19,EX,0CN,AL1,OR,-0.0207234102650338,-0.0267774259537563,0.008873842010784,0.0017374809654179,-0.0578995363826035,0.0054696634994584,0.0006492137368121,0.0398191364979957,0.0107847537623046,0.0127798316654949,0.0156016820043103,0.040419996483432,0.0192037976696562,-0.0192223716770971,0.0216851695994391,0.012015062245811,-0.0339149719564825,0.0208451338803208,-0.0578008125481789,0.0356223748744867,0.0125395167220849,0.0425763545486081,-0.011358757551689,0.0239586395740997,0.014461319940382,0.0023085446092778,0.0154403151351705,0.0117386225396275,0.0077722024918467,-0.038141082826144,-0.0244655151192069,-0.0217694394337817,0.0271314912406717,0.0141074438403791,-0.0174739022920111,-0.0183279048575595,-0.028493529697904,-0.0254251880194549,-0.0522374749557199,0.0391678577287138,-0.0062174565732659,0.0861485807326138,0.0048853118244524,0.0539794056880012,0.0249974666558954,0.0160254025162664,-0.0125702470123672,0.0011976214528097,-0.0145264522489618,-0.0313758923767367,-0.0449784467047797,-0.0208332670752928,-0.0224902354242075,-0.0276689115921117,0.0126944084158474,-0.0371494763094593,0.0399665727973221,-0.0296638276878152,0.0185705968505894,-0.0344763681069197,-0.0360135454961982,-0.0088440480245182,0.0039354858168038,0.048161526391886,-0.0328603855728035,0.0244399927399186,-0.0281120510029004,-0.0146592228955892,0.0146123322105928,-0.0060708769473766,0.0477725414827916,0.005827788849187,0.0217846898778117,0.0052734834519353,0.0358858544618404,0.0020787087673259,-0.016135754308813,0.026469294586698,-0.014254941856895,-0.006516107935051,-0.0050768073987204,-0.0163682887634078,-0.0294641518970627,0.0222138546259309,0.015529783409714,0.0277479428243999,-0.0135895312315479,0.0049946416093101,0.0508228370484183,0.0205395218687169,-0.0116127231152504
128,P19,EX,0CN,AL2,OR,0.0514138131315647,0.0444491043560659,-0.0324161017231465,-0.0023718585869633,0.0220238119989279,-0.0023947146296372,0.02368923401567,-0.0232346487370651,-0.0059774265512968,-0.0562044136000462,0.0258269067298478,-0.0353072498396911,-0.0151052834990621,0.0558029805461322,-0.0200011514772602,0.0106680532043799,0.0119986773113294,0.0079546847107488,0.0165138527026812,-0.032775894099093,-0.0293160330837865,-0.0347971803216263,0.016619249549097,-0.0385910387595017,-0.0233262584143564,0.0246427464633886,-0.0180324541475027,0.0117160056065162,0.0371740029306684,-0.0508171463271555,-0.0483529955503358,-0.0206092616514543,-0.0009595501729241,0.0244522487445781,0.0031206919652902,0.0359444840086082,0.060346039462026,-0.0395766755963933,-0.0586988528968438,0.0248015549563108,0.0276259245697303,0.0297253673772372,-0.0148015770358103,0.0412670561627207,-0.0011579489680395,-0.0115364240380164,-0.0045506984663663,-0.0108115459608828,-0.0489408922524408,0.0432166714825232,-0.0194616163034518,0.0158766893339729,-0.0003361010541282,0.0148034082337622,0.005002585927141,-0.0006893875721537,0.011594713759762,0.012193311385554,-0.0032837046367621,-0.0052876501769413,-0.014705094448386,0.00569258990924,-0.0185282550298996,0.0156706525214616,0.0444796166167069,0.0165401366334095,0.0050383782536794,-0.0105997188617216,0.004441454312238,-3.5033109626024934e-05,-0.0215621050110197,0.0039995228787785,-0.0322413574008852,0.0081565420086942,-0.0016174854904951,0.0052637847275057,-0.0081858022459347,-0.0154673044662101,0.0178686820966076,-0.0242551984718228,-0.0132961059855058,0.0093644774098847,0.0155650925693703,-0.0057337940292553,-0.000392577303459,0.0096497707108953,0.0278348820992777,-0.009446774567071,-0.0388214435168937,-0.0196227529265456,-0.0085306689529416
129,P19,EX,0CN,BB,OR,-0.0006467132150123,-0.0324043989532556,-0.024609205780323,-0.03006442232313,-0.0292613707731502,-0.0082356543198757,0.0059726478084268,0.0191022693132529,0.0333342266787748,-0.009740871086314,0.0476833381667418,0.004084538359658,0.0103265325163816,-0.0180650328705959,0.0066950608735881,-0.0177979996579744,-0.0160792654980726,0.0198675338544657,-0.0222501371052571,0.0210719589074751,-0.0012669596733136,0.0165252788102987,0.0258433302235838,0.0151543715743794,0.0040683150050077,-0.008833522000852,-0.0012363527986763,-0.0081419794889341,-0.022369356400137,0.0427998141592983,-0.0070259865779168,0.0326221396242558,-0.0287459580895409,0.0003326924419473,-0.0286402624226113,-0.0133697094707865,-0.0139826084466274,0.0090812885132694,4.161494689601517e-05,-0.0247236661245622,-0.0070009990835143,-0.0260030521460203,0.0157671177800206,-0.0040096449630684,-0.0012471687132797,0.0102987296027593,0.0036897044834156,-0.0006601119667845,0.0158604463152161,-0.0069522512295313,0.0176711645621936,-0.0118187718910627,0.0002626595094019,-0.0250605012294417,0.0013665579065749,0.0076092225347391,-0.0037296763082916,-0.032483863151462,-0.0299537230140888,-0.0143900570973834,0.0188023566823512,-0.0180455264242142,0.0164393879416194,-0.0169176181765998,-0.0183939359670928,-0.0257079014743657,0.0049386017421008,0.0057519489790775,-0.0187447491951941,0.0114061262780564,0.0253733886367188,0.0092246326107978,0.0138978052269386,0.0142500803353073,0.027572797842389,0.0004913170306079,-0.0286128808960543,0.0224454345131129,-0.0295279650576429,0.0187923116475076,-0.0135219492389841,0.0298919916437709,-0.0419902186028923,0.0291760818122661,-0.0003468940124453,-0.0372588898520285,0.00171415543068,0.0087500221466133,0.0350726088044921,0.0035483351214592,-0.0150353367101597
130,P19,EX,0CN,BT,OR,0.0276009080893735,0.013387419414477,-0.0362790234659447,0.0001688105853509,0.0146786805428806,-0.0099802086995307,0.0020571691406878,-0.0025652524662518,9.83186686550503e-05,-0.0214614105318361,-0.0228239970628,0.003399432019342,0.0055024182396042,0.0378392751394016,-0.0294158501041597,0.032005274479852,0.0112323448352725,-0.0022847851605929,0.0055788043342085,-0.0098159412015569,-0.0155791881046961,-0.0447274718100065,-0.0293667492801033,-0.0164141836286836,-0.0126366693236547,-0.0355411406412387,0.0036676644135748,0.0054957801420085,-0.0157358208608513,0.0163251486838841,0.0035835234830216,-0.0058058879479822,-0.0330350614869319,0.0001402580789752,0.0168659877832446,0.012368950871899,0.0122897363950648,0.0172777126345561,0.0209622417682806,-0.0004199950727651,0.007485259272811,-0.0193658805408787,0.0102691326070325,-0.0029629554616206,-0.0173932312775611,-0.0099139273027574,0.0108760044696167,-0.007465217094622,0.0031530494918574,-0.0051182172584596,0.0099392670049813,-0.0101906239806969,0.0121650614688755,0.0253047912864266,0.0263514838042246,-0.0060705618704211,0.0014540544705249,0.006715879531588,0.0114920764009784,0.0258050560423963,0.0191208443944908,0.0150655221583804,0.0144951526823566,-0.0048696450747081,0.0170961183136277,-0.0059438129283755,0.0256204889198013,0.0065401814438264,0.0058444300909117,0.0085034712639271,-0.0063376703110007,0.0130980480179688,-0.0214139924042792,-0.0079231397149078,0.0048026082102751,-0.0118009487895139,0.0012254908767846,-0.0163315712965648,-0.0091148446912039,-0.0166571856670121,-0.0175172579273809,-0.0054378196225265,0.0081335674088202,-0.014719658091726,-0.0139542338947505,-0.0045903024408886,-0.0237511489745022,-0.0272208516436889,0.0088381191595685,0.0002823045817537,0.0034478767535373
131,P19,EX,0CN,DL,OR,-0.0236984660531592,-0.0678485495315811,-0.0094545777223976,-0.0597894540011747,-0.0304036881358214,0.0095523639431482,-0.0062769932415639,0.0515894964460387,0.043098457289882,0.0392899334503092,0.0676740772018834,-0.0083584804705723,0.0204081966427288,-0.0535397035128372,0.0327042023941351,-0.0386485439397694,-0.0319425319490555,0.0579366235622992,-0.0532187324142702,0.0561788098969684,0.0102246219497654,0.0737253361847745,0.0423589671492778,0.0365239173049747,0.0288788463729265,-0.013217740663608,0.0027807162341349,-0.0078855312022005,-0.0441880703968953,0.0687390483922662,-0.014523287374395,0.0427906539698356,-0.0609845152823897,0.0049102014983903,-0.0536667330313629,-0.0437938258993043,-0.0651795799042577,-0.0073405233894007,0.0168336071974471,-0.0565108269976841,0.0145612330674704,-0.0426551961838587,0.0515050851381019,0.0011393370187604,0.0250195165313005,0.0558981487016529,0.0021212802049894,-0.0052259005094454,0.0293274481457101,0.0090521650478533,0.0427110398682486,-0.0384462729671861,0.017147638709334,-0.0501427804540087,-0.0015126004550875,0.0087179623915503,-0.0049190948339432,-0.0243178707829428,-0.0510591328081252,-0.0311027092837221,0.0337593610047496,-0.0445903586605222,0.0466421939123585,-0.0571163914024118,-0.0072009934215276,-0.0327584346798026,0.0239397089243534,0.0203499429421987,-0.020793760982874,0.0627406392045154,0.0256074890717914,-0.0052433506156958,0.0589505607739893,0.009649534441714,0.0354455283123848,-9.04769680952998e-05,-0.0609644595033262,0.0287500823554408,-0.0656872225767782,0.0547168540721744,-0.0329860898025064,0.0552915421913408,-0.0637070163966521,0.0583001336504397,0.0034389706770864,-0.0438786215241732,0.0177747591525323,0.0463417950556206,0.0465416311413231,0.0061930708591257,-0.0263993773914551
132,P19,EX,0CN,GM,OR,0.000926322601797,0.0095145724707321,-0.0185818699163255,0.0017137624139044,0.0030108531621726,-0.0106755324997949,-0.0055665542448599,0.0158711153998699,0.0129444811670757,0.0056185300203167,-0.0073409754728639,0.0085386238915577,-0.0189677431542045,0.0076708365095824,0.0242969680231789,0.0088366006823137,0.0268386442071582,0.0059366516487836,-0.0237766078527526,-0.0208468753783876,-0.0141844275669703,0.0164578828530962,-0.0183004952571816,-0.001362808668078,-0.0209748434263729,0.0002370694285616,-0.0141923125928618,0.0084246697481215,-0.0025871437051848,0.00692519738225,0.0018753105766442,-0.0008603064848866,-0.0044812011600741,-0.0090664487257417,0.0030397813455518,0.0044355841355921,0.0034947337515049,0.0042006500608207,0.0043879289455411,0.0312821454416191,-0.0103873186575919,-0.0041840195649987,0.0065139619876434,-0.010572740031376,-0.0265245896944408,0.0110448333430052,0.0178963561005204,-0.0052415913257456,0.003137045106873,0.0040204606477628,0.009245764924032,0.0004910864938351,-0.0042873701159201,0.0068613678438183,0.0080421152681613,-0.0102400844062068,0.0059362361708361,-0.0192532953835835,-0.0101043930143762,-0.0034792150396894,0.0108124443808535,0.0097214996333487,0.0165417980557076,0.0371278165719071,-0.0247463713239567,-0.0053165283904083,-0.0186413435935467,-0.0026081227531183,0.0012701503843084,0.0076375241240351,0.0132176564783206,-0.0082303951218076,0.0042329560829488,-0.0106616987983448,-0.0125885923723359,-0.0192760318759748,0.0011892354169415,0.0322570179354487,0.0037577183273659,-0.0256396944024301,-0.0001217114653344,0.0088378245058083,0.0036063163980236,-0.0061462006355258,-0.0106385512079695,0.0081746208473557,-0.0117259360109646,0.0142837536989381,0.0043735034758191,-0.0157220916810355,-0.0102158923983681
133,P19,EX,0CN,GM2,OR,-0.0076531366503215,0.0151542731304544,-0.0075900596463133,0.0136467298481046,0.0039766424111587,0.0063078761148858,0.0148030942434806,-0.0286744624382548,0.0092552757702127,0.0091391132704251,-0.0200366511422283,-5.198954107220749e-05,-0.0242071353720601,0.0084686251317121,-0.0153248242375838,0.0070214562318685,0.0088303738184353,-0.0277050276789873,-0.0038070159564264,-0.0185918547044353,0.0255587063387688,0.001948222481131,0.0123603572170767,0.0089891098281777,0.020247525036063,-0.0074254217039541,-0.0125147799370609,0.015569175556765,0.0046192748923412,0.023582236229797,-0.0061774139681068,0.0106151273518382,0.0049568975848908,-0.0031633053035664,0.006856473001167,0.0059194217692509,0.0186913647648455,-0.0212650161220782,-0.0173698949511055,0.016608631947481,0.0122009897920101,0.0230250319926776,-0.0151098223429382,0.013736575806724,-0.0105460260182162,-0.0014879150270776,-0.0111523234173889,-0.0058079683581253,0.0208815788059081,-0.000622373948797,0.0230461104543109,0.0357129016895187,-0.0291809687343734,0.0037575720109681,-0.0190728086781484,-0.0088519512970275,0.0230178525292738,0.0107832196736705,0.0121258849458361,-0.0053129025428293,-0.0052989973407462,-0.0019374128360479,-0.0176566045035227,-0.0038788945394614,-0.0111662770658048,-0.0061419366591341,-0.0234257437425862,-0.0067737032129124,-0.0211200133531199,-0.0003254976289256,-0.0176115624263222,0.0224031113625187,-0.0380315914530728,-0.0007297856516006,-0.0077673635996085,-0.0268081053121602,-0.0066645559543399,-0.0228685771109381,-0.0186867133249409,0.0017141006483614,-0.0397981971301704,-0.0225419328076348,0.0274179496411362,0.0045622570263081,0.0382601880753909,-0.0148098005245037,0.0051204667991537,-0.000134019388557,0.0104603925792877,0.0331413983006043,0.0051215773408838
134,P19,EX,0CN,TH,OR,-0.0027614413014372,-0.0081521452867747,-0.0075856660028328,-0.0239972935463051,-0.017806011603641,0.0074155635510781,-0.0032009872937204,0.0104266999472208,0.0152299419035574,-0.0158351411382999,-0.0168409198537427,0.0501922519673574,0.062749829244493,-0.0263458966569217,-0.010259581260754,-0.0248353831458728,-0.0280112287669019,-0.0190317721749166,0.0244462736765847,0.0152441902500283,-0.0012219943384938,-0.0286087047770429,0.026086338134486,0.0075210258688903,0.0349836551586248,0.0067495902888702,-0.022741918717358,-0.0125204238025701,0.0144694618693191,0.015003060581604,-0.0215163977323159,0.0248508890620991,0.0177367205279502,-0.015680916333848,0.007923326209678,0.0037382944020161,0.0431900775920959,0.0237774116169376,-0.0044559075619198,0.0033450750322482,-0.0333041301904851,-0.0360846901983421,-0.039467646373336,0.0285208838343511,-0.064600260036758,-0.0667763743694215,-0.0058011540524445,0.0230396392912081,-0.0027950791148264,-0.0173954043593662,-0.0207515950879913,0.0287070386858112,-0.0382780214921316,-0.005596431200529,6.876874419107345e-05,0.0197031432236928,0.0385647782222229,-0.0627625126384016,-0.0255260368572445,-0.0223760722521797,0.0098199673568438,-0.0642234666801434,-0.0444637283124395,0.0326478882219553,-0.0492975910340274,-0.0451591407764113,-0.0607480094625586,0.0254648768873569,-0.0854673777656487,-0.0783644705201079,0.0446227755772008,0.0278290309979143,-0.003617408026441,0.0134272847154681,0.0561275102662394,0.0875406622546022,0.0151742524163043,0.0191291704931103,0.0378184960657302,0.0007626481997064,0.0159863925499233,0.0097340882543321,-0.0091037122398355,-0.0103575496000948,0.0008493689917293,-0.0015941955465351,-0.0361171403936117,-0.0449307794677599,0.052015302921991,0.0528408003579295,-0.0153490413085207
135,P20,EX,1CN,AL1,OR,-0.0155627961305011,-0.0299232740571812,-0.0251481390924732,1.186601883424338e-05,-0.0169367376250152,-0.0480475662018438,-0.0186990966540256,-0.018410886261255,0.0197322189396657,0.0310904310198441,0.0348356999998612,0.052961472278608,0.0448698629670016,-0.0241404861430762,-0.0075093501619694,0.0120816015595068,-0.0250116643882048,-0.0206389757801509,0.0153694098375038,-0.0142792326754343,-0.0077094858332712,0.0100646966799389,0.0198035422106866,0.0111506785150199,0.0196952673431516,-0.0089129654443256,-0.037949236887263,-0.0185099699208985,-0.0339913764574281,-0.0182102474032642,-0.0033169070395235,0.0215307167641909,0.0489986509914247,0.0338520152679875,0.0361797176690569,0.0416471851990585,0.0085055258459455,-0.0035087016389535,0.032191653335961,-0.0185031335049953,-0.0005981266227413,0.0136013196896817,-0.0131848905177979,0.003249283750016,0.0042741380209911,-0.0188539964657108,-0.0187577331259923,-0.044101457963822,-0.0349060597372461,0.0250583766849149,0.0252510858771528,0.0721948606821457,0.0035664752066664,0.0500578996812792,0.0596942786626684,0.0234657677965247,-0.0037494944686266,-0.0125448444183849,-0.0058649942720243,-0.0021450578034127,-0.0062977354242463,-0.0090398377042358,-0.0238753726111465,-0.0171208582614823,-0.0082801062023461,-0.0112983806475512,-0.0107515113113476,-0.0163074556387267,-0.0162827676890874,-0.0309461122042095,-0.004715288997563,-0.0103699407529984,0.0130372911868226,0.016194607795506,0.0195387171596859,0.0188950784005157,0.0415447774844247,0.0139020059288241,0.0472464952797665,0.0388224482330345,0.032590198113546,-0.0440054445134429,-0.0215926254889313,-0.0268387826909041,-0.0213011045947045,-0.033513600687449,-0.0296377089396351,-0.0376380780707841,-0.0171522703860829,0.0107257356229992,-0.0298240541303044
136,P20,EX,1CN,AL2,OR,-0.0139445722446814,-0.0070591881148856,0.0079331869944699,-0.0113609002205895,-0.0173952501548771,-0.0101977725384253,0.0065841719622583,-0.0002444350195577,0.0222644562426745,0.0101424198181013,0.0290608561101318,0.00061890573997,0.0225592830833329,-0.009746831382145,0.0116064080040865,-0.0123220517902969,-0.0286965112382758,-0.0127580121897221,0.0138241715401837,-0.0046375042434802,0.0252320708107522,0.0523663636603856,0.0093729649381654,-0.0049367941484112,0.0294936004263101,0.0148545272909884,-0.0042856649636722,-0.0292816921495667,-0.0191817747717791,0.0295034403313684,-0.022099131009137,0.022589638554551,0.0135474469707803,0.0457951703083061,-0.0120899612975942,0.0146901716450747,0.0267648384156143,0.026597675215384,0.0089866303826583,-0.0261061320908951,-0.0618074048871508,-0.0268163038653276,0.0074590168088562,-0.0059786871508678,-0.007380465674392,-0.0066173472831236,0.0087855150972716,0.0263694909007865,-0.0091685524070466,-0.0338783803644491,-0.0212957594949199,-0.0108465030006971,0.0342882718767896,-0.0232312093233554,0.0004050599469346,0.0208412665547972,-0.0242063359050731,-0.0471710407989165,-0.0181642113159474,-0.0155363991085802,0.0271687734022773,0.002442830546867,0.0223004448970736,-0.0365713387062792,-0.0512350826854782,-0.0311696700052393,-0.0054259042002829,0.0016351330169314,-0.0068867996696793,-0.0010270143591085,0.0056804614215909,0.0050070200617768,-0.0005270490100536,0.0059954168392325,0.0086016159258774,0.0022415361154989,0.0091548526967211,0.0216538406750235,-0.0398858090192348,-0.0046966742194316,-0.0097531258945388,-0.023605955710133,-0.0141342892830363,0.0057501966956779,-0.0253640249648585,-0.0206424418802106,0.0315077108425682,-0.017204211760052,0.0356753540466794,0.0063529346448791,-0.0122352554487917
137,P20,EX,1CN,BB,OR,-0.0218918760511539,-0.0113828547216017,0.0106746401215451,0.0007325387597281,0.023730568257257,0.0046656695352123,-0.0192138487157215,-0.0138517942488842,-0.0140773608617052,0.0182931205924321,0.0047773388474368,0.0134798484835547,0.0221233174792871,-0.0251917226349945,0.0188838883780191,-0.0115145050030529,0.0042592694730108,0.0014433359672321,-0.0101592839704452,-0.0088126610895695,0.0084555752119675,0.0259022340057203,0.0066195259219292,0.0130082088932006,0.0211719561091489,0.0032695464257027,-0.017669889376711,-0.0228744028041263,-0.0128056031470127,-0.0006344187084104,0.013819019780609,0.0211319085594747,0.0175889007108769,0.0146843904343426,0.0051301656558226,0.0106619784979695,-0.0001882820709392,-0.0086419702184224,0.0074050732155437,0.0046816885714884,0.0150231376920873,0.0042309045915411,-0.0144344509665812,-0.010139357641138,-0.0125078884971505,-0.0194948381449926,0.0063932501527866,0.0002043015932431,-0.0173745446031315,-0.0262343327999347,0.0005511797788133,0.0163388545564719,0.0067219207167683,0.0209683180143034,0.0302069850193047,0.015718288482516,-0.0006410376195066,-0.005803056453837,0.0075615717259558,-0.002582237107824,-0.0023212413726147,-0.0006906368499716,-0.004074359171642,-0.0081781450841819,-0.0007297374393949,0.0213589417036633,-0.0081099078686603,-0.0028857314923042,-0.0079703266151688,-0.0245712467545622,-0.0046108682779494,-0.0156883026834321,0.024648592034815,-0.0006684364210914,0.0189636891493188,0.0370228458257937,0.0115548526489093,-0.0139987846583012,-0.001463500567692,0.0041445786766553,-0.0035056081074729,-0.0033720427310224,0.0004911579185657,-0.0061274851742655,0.0076832467726221,-0.0100813811838122,-0.0084860716044208,-0.027065771245841,-0.0002249321250497,0.0090129995106522,-0.0286941290348941
